;CO(GT);PT08.S1(CO);NOx(GT);PT08.S3(NOx);NO2(GT);PT08.S4(NO2);T;RH;AH;Month;Hour
1927;0.1271186440677966;0.22182340272792533;0.07109004739336493;0.29987293519695046;0.31065088757396453;0.4307553956834533;0.42365591397849467;0.4088050314465409;0.3221912720519963;0.3636363636363637;0.043478260869565216
1928;0.0423728813559322;0.1593682699210338;0.03994583615436696;0.32020330368487926;0.21893491124260353;0.3983812949640288;0.45376344086021503;0.41257861635220117;0.36167717343498024;0.3636363636363637;0.08695652173913043
1929;0.016949152542372878;0.13208901651112714;0.16580686181815565;0.3231681490893689;0.3286723396748822;0.3898381294964029;0.42365591397849467;0.4477987421383647;0.35190343546889513;0.3636363636363637;0.13043478260869565
1930;0.17396182575546748;0.12060301507537696;0.02775897088693297;0.3350275307073274;0.15680473372781065;0.3700539568345324;0.40645161290322585;0.48427672955974843;0.3585984459756634;0.3636363636363637;0.17391304347826086
1931;0.0;0.09619526202440776;0.015572105619498983;0.40194832698009314;0.10355029585798817;0.3363309352517985;0.410752688172043;0.4779874213836478;0.35825636514685044;0.3636363636363637;0.21739130434782608
1932;0.0;0.09619526202440776;0.020311442112389978;0.41211351122405765;0.1272189349112426;0.3457733812949641;0.41290322580645167;0.4830188679245283;0.36397400185701023;0.3636363636363637;0.2608695652173913
1933;0.00847457627118644;0.12993539124192388;0.03114421123899797;0.398559932232105;0.17455621301775148;0.36061151079136694;0.4408602150537635;0.44025157232704404;0.36837218394174853;0.3636363636363637;0.30434782608695654
1934;0.016949152542372878;0.11198851399856424;0.03926878808395396;0.4637865311308767;0.1923076923076923;0.32419064748201437;0.47526881720430114;0.35974842767295595;0.3415921419146753;0.3636363636363637;0.34782608695652173
1935;0.016949152542372878;0.11773151471643939;0.03385240352064997;0.46124523506988563;0.17159763313609466;0.3228417266187051;0.513978494623656;0.28553459119496855;0.31706005961980166;0.3636363636363637;0.3913043478260869
1936;0.025423728813559324;0.14142139267767406;0.037914691943127965;0.43667937314697164;0.1834319526627219;0.3331834532374101;0.5892473118279571;0.21006289308176093;0.3172555343791233;0.3636363636363637;0.043478260869565216
1937;0.016949152542372878;0.13352476669059588;0.035206499661475966;0.44006776789495977;0.1834319526627219;0.3340827338129497;0.6322580645161291;0.17106918238993712;0.312857352294385;0.3636363636363637;0.4782608695652174
1938;0.016949152542372878;0.13280689160086145;0.03385240352064997;0.4218551461245235;0.16863905325443787;0.3363309352517985;0.6580645161290323;0.14465408805031443;0.30186189708253924;0.3636363636363637;0.5217391304347826
1939;0.0;0.08901651112706388;0.021665538253215978;0.4997882253282507;0.11538461538461538;0.2963129496402878;0.6666666666666667;0.13081761006289308;0.28949811855544155;0.3636363636363637;0.5652173913043478
1940;0.0;0.0976310122038766;0.026404874746106973;0.49809402795425667;0.1301775147928994;0.29856115107913667;0.681720430107527;0.11572327044025155;0.28089722914528664;0.3636363636363637;0.6086956521739131
1941;0.00847457627118644;0.12060301507537696;0.026404874746106973;0.44726810673443457;0.1301775147928994;0.31699640287769787;0.7290322580645162;0.0729559748427673;0.2531886820114353;0.3636363636363637;0.6521739130434783
1942;0.0423728813559322;0.19023689877961236;0.04265402843601896;0.3820415078356629;0.22189349112426035;0.3673561151079137;0.69247311827957;0.09811320754716979;0.26315789473684215;0.3636363636363637;0.6956521739130435
1943;0.03389830508474576;0.17731514716439345;0.04265402843601896;0.3883947479881406;0.23964497041420119;0.3543165467625899;0.7225806451612904;0.0880503144654088;0.2738112691198749;0.3636363636363637;0.7391304347826086
1944;0.06779661016949153;0.22684852835606606;0.055517941773865945;0.3303684879288437;0.2603550295857988;0.4028776978417266;0.6688172043010754;0.13081761006289308;0.2917460782876411;0.3636363636363637;0.7826086956521738
1945;0.0847457627118644;0.24623115577889454;0.058903182125930945;0.3062261753494282;0.27514792899408286;0.4294064748201439;0.6301075268817204;0.18364779874213838;0.3290328886282559;0.3636363636363637;0.8260869565217391
1946;0.10169491525423728;0.27135678391959805;0.07582938388625592;0.2812367640830157;0.32840236686390534;0.4676258992805756;0.5784946236559141;0.2226415094339622;0.3206274739774227;0.3636363636363637;0.08695652173913043
1947;0.11864406779661016;0.25125628140703515;0.08463100880162491;0.2842016094875053;0.3727810650887574;0.4595323741007194;0.5483870967741936;0.2628930817610063;0.33308898988418123;0.3636363636363637;0.9130434782608695
1948;0.09322033898305083;0.2361809045226131;0.07786052809749491;0.30580262600592967;0.34023668639053256;0.43345323741007197;0.5204301075268818;0.3069182389937107;0.3453061623417876;0.3636363636363637;0.9565217391304348
1949;0.025423728813559324;0.16582914572864327;0.02979011509817197;0.3638288860652266;0.1834319526627219;0.38489208633093525;0.5010752688172043;0.3484276729559748;0.36280115330108004;0.3636363636363637;1.0
1950;0.00847457627118644;0.13567839195979903;0.00947867298578199;0.37738246505717915;0.07692307692307691;0.36061151079136694;0.4838709677419355;0.38616352201257853;0.3787323461857988;0.3636363636363637;0.0
1951;0.016949152542372878;0.14931801866475236;0.016926201760324982;0.3324862346463363;0.1301775147928994;0.3898381294964029;0.46451612903225814;0.4276729559748428;0.38923911449934034;0.3636363636363637;0.043478260869565216
1952;0.17396182575546748;0.08040201005025127;0.0013540961408259986;0.42397289284201606;0.01775147928994083;0.3304856115107914;0.46451612903225814;0.41761006289308167;0.38063822508918543;0.3636363636363637;0.08695652173913043
1953;0.17396182575546748;0.0653266331658292;0.16580686181815565;0.4654807285048708;0.3286723396748822;0.3174460431654676;0.4473118279569892;0.45031446540880493;0.383912427307824;0.3636363636363637;0.13043478260869565
1954;0.17396182575546748;0.06389088298636036;0.011509817197020987;0.4781872088098263;0.08875739644970414;0.3160971223021583;0.443010752688172;0.45534591194968543;0.38347260909935016;0.3636363636363637;0.17391304347826086
1955;0.17396182575546748;0.08470926058865758;0.03114421123899797;0.4159254553155442;0.16272189349112426;0.34532374100719426;0.3935483870967742;0.5433962264150942;0.3842056394468065;0.3636363636363637;0.21739130434782608
1956;0.03389830508474576;0.1880832735104092;0.05416384563303995;0.30029648454044894;0.17159763313609466;0.43884892086330934;0.3978494623655915;0.539622641509434;0.3879196598739189;0.3636363636363637;0.2608695652173913
1957;0.1271186440677966;0.3309404163675521;0.11171293161814488;0.20415078356628547;0.23964497041420119;0.5620503597122302;0.4150537634408602;0.5245283018867923;0.39925719591457765;0.3636363636363637;0.30434782608695654
1958;0.29661016949152547;0.43431442928930375;0.16655382532159785;0.15205421431596783;0.37573964497041423;0.7054856115107915;0.4559139784946237;0.4628930817610062;0.4074671358060891;0.3636363636363637;0.34782608695652173
1959;0.17796610169491525;0.379038047379756;0.14285714285714285;0.1982210927573062;0.3994082840236687;0.6070143884892087;0.4903225806451613;0.4327044025157233;0.43180374334164107;0.3636363636363637;0.3913043478260869
1960;0.1271186440677966;0.33309404163675527;0.10765064319566689;0.2189750105887336;0.3520710059171598;0.5571043165467626;0.5913978494623657;0.3031446540880502;0.43620192542637937;0.3636363636363637;0.043478260869565216
1961;0.11016949152542371;0.2849964106245514;0.0961408259986459;0.24015247776365944;0.35798816568047337;0.5089928057553956;0.6623655913978496;0.2113207547169811;0.40761374187558036;0.3636363636363637;0.4782608695652174
1962;0.11016949152542371;0.26633165829145733;0.08463100880162491;0.24862346463362983;0.34911242603550297;0.506294964028777;0.69247311827957;0.17106918238993712;0.38352147778918055;0.3636363636363637;0.5217391304347826
1963;0.11864406779661016;0.29648241206030157;0.07718348002708192;0.22914019483269799;0.34615384615384615;0.5260791366906474;0.7053763440860216;0.19119496855345905;0.4338073596246885;0.3636363636363637;0.5652173913043478
1964;0.10169491525423728;0.30437903804737976;0.08259986459038592;0.22956374417619652;0.3520710059171598;0.531474820143885;0.6967741935483872;0.2138364779874213;0.4608806137907443;0.3636363636363637;0.6086956521739131
1965;0.09322033898305083;0.2577171572146447;0.07650643195666891;0.25370605675561203;0.32248520710059175;0.4878597122302159;0.7010752688172044;0.17861635220125782;0.4057567316620242;0.3636363636363637;0.6521739130434783
1966;0.1440677966101695;0.32806891600861454;0.1002031144211239;0.2138924184667514;0.3727810650887574;0.5629496402877698;0.6451612903225807;0.2591194968553459;0.45374578507550223;0.3636363636363637;0.6956521739130435
1967;0.24576271186440676;0.39411342426417806;0.14827352742044686;0.17662007623888182;0.4644970414201184;0.6384892086330936;0.6193548387096774;0.2893081761006289;0.4603430582026097;0.3636363636363637;0.7391304347826086
1968;0.288135593220339;0.4278535534816942;0.15233581584292485;0.1545955103769589;0.47041420118343197;0.6933453237410072;0.6000000000000001;0.31949685534591193;0.4709964325856425;0.3636363636363637;0.7826086956521738
1969;0.19491525423728812;0.3424264178033023;0.10426540284360189;0.19991529013130027;0.33727810650887574;0.587679856115108;0.5677419354838711;0.3584905660377358;0.4694815032008992;0.3636363636363637;0.8260869565217391
1970;0.0847457627118644;0.26776740847092606;0.06431956668923493;0.24650571791613723;0.2781065088757397;0.5238309352517987;0.5075268817204301;0.4742138364779873;0.4983140302008503;0.3636363636363637;0.08695652173913043
1971;0.059322033898305086;0.27853553481694193;0.05145565335138795;0.277424819991529;0.1982248520710059;0.5139388489208634;0.4559139784946237;0.7496855345911949;0.6520549284073694;0.3636363636363637;0.9130434782608695
1972;0.025423728813559324;0.24335965541995697;0.03926878808395396;0.3138500635324015;0.16568047337278105;0.4865107913669065;0.4193548387096775;0.9106918238993709;0.7061036993598202;0.3636363636363637;0.9565217391304348
1973;0.0423728813559322;0.2656137832017229;0.03994583615436696;0.2812367640830157;0.16863905325443787;0.5058453237410072;0.42365591397849467;0.8943396226415092;0.7019987294140645;0.3636363636363637;1.0
1974;0.016949152542372878;0.19741564967695624;0.02979011509817197;0.3231681490893689;0.1272189349112426;0.4649280575539569;0.4408602150537635;0.8364779874213836;0.6952548502174657;0.4545454545454546;0.0
1975;0.17396182575546748;0.13137114142139272;0.010155721056194989;0.3867005506141465;0.0621301775147929;0.420863309352518;0.4623655913978495;0.7446540880503145;0.6644187069344671;0.4545454545454546;0.043478260869565216
1976;0.17396182575546748;0.11342426417803309;0.010832769126607989;0.4307496823379923;0.07100591715976332;0.4240107913669065;0.42795698924731185;0.8452830188679245;0.6724820407564873;0.4545454545454546;0.08695652173913043
1977;0.17396182575546748;0.08111988513998569;0.16580686181815565;0.5103769589157137;0.3286723396748822;0.38758992805755393;0.41290322580645167;0.8553459119496855;0.6478522210819528;0.4545454545454546;0.13043478260869565
1978;0.17396182575546748;0.0976310122038766;0.00947867298578199;0.4722575180008471;0.0650887573964497;0.39748201438848924;0.39569892473118284;0.9194968553459117;0.658310120705664;0.4545454545454546;0.17391304347826086
1979;0.0;0.14860014357501794;0.025050778605280974;0.40237187632359167;0.11538461538461538;0.43345323741007197;0.40215053763440867;0.9069182389937105;0.664858525142941;0.4545454545454546;0.21739130434782608
1980;0.016949152542372878;0.24264178033022255;0.07109004739336493;0.2816603134265142;0.18639053254437868;0.506294964028777;0.41290322580645167;0.8729559748427671;0.662903777549724;0.4545454545454546;0.2608695652173913
1981;0.11016949152542371;0.41493180186647527;0.12728503723764387;0.18551461245235068;0.27218934911242604;0.6164568345323742;0.4043010752688172;0.9018867924528302;0.6658358989395494;0.4545454545454546;0.30434782608695654
1982;0.22033898305084745;0.4781048097631012;0.15842924847664183;0.14781872088098263;0.2899408284023669;0.7324640287769784;0.4086021505376345;0.8880503144654086;0.6632947270683673;0.4545454545454546;0.34782608695652173
1983;0.18644067796610167;0.3962670495333812;0.15233581584292485;0.18466751376535367;0.2988165680473373;0.6326438848920863;0.43870967741935485;0.7685534591194967;0.6342667253090944;0.4545454545454546;0.3913043478260869
1984;0.1440677966101695;0.3840631730078966;0.14150304671631686;0.2147395171537484;0.25739644970414205;0.5930755395683454;0.4623655913978495;0.7232704402515723;0.6438938572056884;0.4545454545454546;0.043478260869565216
1985;0.1271186440677966;0.37760229720028715;0.13473256601218686;0.20838627700127066;0.24852071005917156;0.6088129496402879;0.4795698924731183;0.6779874213836478;0.6412549479548454;0.4545454545454546;0.4782608695652174
1986;0.15254237288135591;0.43933955491744436;0.1279620853080569;0.16941973739940702;0.25739644970414205;0.6785071942446044;0.5053763440860216;0.6616352201257861;0.6806431119581684;0.4545454545454546;0.5217391304347826
1987;0.20338983050847456;0.44221105527638194;0.12863913337846988;0.1850910631088522;0.25443786982248523;0.664568345323741;0.556989247311828;0.5044025157232703;0.6187753506328496;0.4545454545454546;0.5652173913043478
1988;0.1271186440677966;0.36539842067480266;0.09546377792823289;0.2024565861922914;0.21005917159763313;0.5993705035971224;0.5935483870967743;0.4352201257861634;0.6067047842447344;0.4545454545454546;0.6086956521739131
1989;0.11864406779661016;0.37329504666188085;0.09884901828029789;0.20584498094027953;0.22485207100591714;0.6002697841726619;0.5698924731182796;0.48176100628930807;0.6177002394565803;0.4545454545454546;0.6521739130434783
1990;0.20338983050847456;0.4529791816223977;0.12254570074475286;0.17407878017789075;0.27514792899408286;0.6699640287769784;0.5741935483870969;0.48050314465408794;0.6245907247226703;0.4545454545454546;0.6956521739130435
1991;0.29661016949152547;0.4989231873653984;0.14488828706838186;0.14188903007200337;0.3165680473372781;0.7419064748201438;0.5505376344086023;0.519496855345912;0.6249816742413137;0.4545454545454546;0.7391304347826086
1992;0.288135593220339;0.5068198133524767;0.12322274881516587;0.15290131300296483;0.27514792899408286;0.7315647482014389;0.535483870967742;0.561006289308176;0.6412060792650149;0.4545454545454546;0.7826086956521738
1993;0.3983050847457627;0.6130653266331658;0.16655382532159785;0.11266412537060569;0.29289940828402367;0.8700539568345325;0.503225806451613;0.7119496855345911;0.7252602257733471;0.4545454545454546;0.8260869565217391
1994;0.3050847457627119;0.5082555635319455;0.14827352742044686;0.15078356628547224;0.25443786982248523;0.7225719424460433;0.49247311827956997;0.7257861635220126;0.7129453159360798;0.4545454545454546;0.08695652173913043
1995;0.1694915254237288;0.41852117731514715;0.10629654705484089;0.1757729775518848;0.22189349112426035;0.6605215827338129;0.4838709677419355;0.7408805031446539;0.7077163661242243;0.4545454545454546;0.9130434782608695
1996;0.1271186440677966;0.3596554199569275;0.0907244414353419;0.2117746717492588;0.21597633136094674;0.5989208633093526;0.48172043010752696;0.7257861635220126;0.6874358598445977;0.4545454545454546;0.9565217391304348
1997;0.17796610169491525;0.3761665470208184;0.11238997968855788;0.2117746717492588;0.23372781065088757;0.6016187050359711;0.47526881720430114;0.7044025157232704;0.6550359184870254;0.4545454545454546;1.0
